Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/endpoints (Catalog),36,0,2,1.7899134444460982,1.325641000022415,2.615786999996317,1363.0,1.2499165094036935,0.0,2,2,2,2,2,3,3,3,3,3,3
GET,/api/health,18,0,2,2.1313134999982393,0.9924830000045404,11.56120899997859,54.0,0.6249582547018467,0.0,2,2,2,2,3,12,12,12,12,12,12
GET,/api/runs (Fetch ID),15,0,2,2.7205751333364483,1.924283999983345,4.251816000021336,29840.0,0.5207985455848723,0.0,2,3,3,4,4,4,4,4,4,4,4
GET,/api/runs (List),55,0,2,2.840922836365032,1.7839610000009998,20.251636000011786,29840.0,1.9095946671445316,0.0,2,3,3,3,3,4,5,20,20,20,20
GET,/api/runs/:id/scenarios,15,0,2,2.1108559333375374,1.477281999996194,2.9954800000098203,48391.53333333333,0.5207985455848723,0.0,2,2,2,3,3,3,3,3,3,3,3
,Aggregated,139,0,2,2.3850557482029813,0.9924830000045404,20.251636000011786,20609.446043165466,4.826066522419816,0.0,2,2,3,3,3,4,5,12,20,20,20
